_id,carId,latitude,longitude,altitude,speed,date,timestamp,__v
682201a803ce5b398c84b4f7,67f99df356e86a8f862ba7e3,29.9863567,31.4421474,317,13.32,2025-12-05T17:11:51.000Z,2025-05-12T14:11:52.295Z,0
682201a903ce5b398c84b518,67f99df356e86a8f862ba7e3,29.9863921,31.4421555,319,13.99,2025-12-05T17:11:52.000Z,2025-05-12T14:11:53.318Z,0
682201aa03ce5b398c84b539,67f99df356e86a8f862ba7e3,29.9864251,31.4421635,319,12.25,2025-12-05T17:11:53.000Z,2025-05-12T14:11:54.235Z,0
682201ab03ce5b398c84b55a,67f99df356e86a8f862ba7e3,29.9864532,31.4421705,319,12.27,2025-12-05T17:11:54.000Z,2025-05-12T14:11:55.230Z,0
682201ac03ce5b398c84b57b,67f99df356e86a8f862ba7e3,29.9864799,31.4421796,320,11.93,2025-12-05T17:11:55.000Z,2025-05-12T14:11:56.265Z,0
682201ad03ce5b398c84b59c,67f99df356e86a8f862ba7e3,29.9865044,31.4421911,320,12.27,2025-12-05T17:11:56.000Z,2025-05-12T14:11:57.249Z,0
682201ae03ce5b398c84b5bd,67f99df356e86a8f862ba7e3,29.9865287,31.442206,320,11.71,2025-12-05T17:11:57.000Z,2025-05-12T14:11:58.251Z,0
682201af03ce5b398c84b5de,67f99df356e86a8f862ba7e3,29.9865515,31.4422232,320,12.02,2025-12-05T17:11:58.000Z,2025-05-12T14:11:59.232Z,0
682201b003ce5b398c84b5ff,67f99df356e86a8f862ba7e3,29.9865746,31.4422422,321,11.18,2025-12-05T17:11:59.000Z,2025-05-12T14:12:00.223Z,0
682201b103ce5b398c84b620,67f99df356e86a8f862ba7e3,29.9865957,31.4422624,322,11.8,2025-12-05T17:12:00.000Z,2025-05-12T14:12:01.253Z,0
682201b203ce5b398c84b641,67f99df356e86a8f862ba7e3,29.9866155,31.4422845,322,11.14,2025-12-05T17:12:01.000Z,2025-05-12T14:12:02.253Z,0
682201b303ce5b398c84b662,67f99df356e86a8f862ba7e3,29.9866323,31.4423051,322,10.38,2025-12-05T17:12:02.000Z,2025-05-12T14:12:03.239Z,0
682201b403ce5b398c84b683,67f99df356e86a8f862ba7e3,29.9866492,31.4423287,323,11.86,2025-12-05T17:12:03.000Z,2025-05-12T14:12:04.260Z,0
682201b503ce5b398c84b6a4,67f99df356e86a8f862ba7e3,29.9866672,31.4423547,321,10.67,2025-12-05T17:12:04.000Z,2025-05-12T14:12:05.267Z,0
682201b603ce5b398c84b6c5,67f99df356e86a8f862ba7e3,29.9866812,31.4423806,322,10.33,2025-12-05T17:12:05.000Z,2025-05-12T14:12:06.311Z,0
682201b703ce5b398c84b6e6,67f99df356e86a8f862ba7e3,29.9866924,31.4424074,322,10.08,2025-12-05T17:12:06.000Z,2025-05-12T14:12:07.220Z,0
682201b803ce5b398c84b707,67f99df356e86a8f862ba7e3,29.9867023,31.4424357,323,10.33,2025-12-05T17:12:07.000Z,2025-05-12T14:12:08.254Z,0
682201b903ce5b398c84b728,67f99df356e86a8f862ba7e3,29.9867143,31.4424659,324,11.36,2025-12-05T17:12:08.000Z,2025-05-12T14:12:09.264Z,0
682201ba03ce5b398c84b749,67f99df356e86a8f862ba7e3,29.98673,31.4424984,324,13.19,2025-12-05T17:12:09.000Z,2025-05-12T14:12:10.258Z,0
682201bb03ce5b398c84b76a,67f99df356e86a8f862ba7e3,29.9867487,31.4425297,323,10.86,2025-12-05T17:12:10.000Z,2025-05-12T14:12:11.232Z,0
682201bc03ce5b398c84b78b,67f99df356e86a8f862ba7e3,29.9867641,31.4425543,323,9.84,2025-12-05T17:12:11.000Z,2025-05-12T14:12:12.249Z,0
682201bd03ce5b398c84b7ac,67f99df356e86a8f862ba7e3,29.9867792,31.4425765,323,9.47,2025-12-05T17:12:12.000Z,2025-05-12T14:12:13.264Z,0
682201be03ce5b398c84b7cd,67f99df356e86a8f862ba7e3,29.9867913,31.4425953,322,6.62,2025-12-05T17:12:13.000Z,2025-05-12T14:12:14.260Z,0
682201bf03ce5b398c84b7ee,67f99df356e86a8f862ba7e3,29.9867993,31.4426052,321,4.7,2025-12-05T17:12:14.000Z,2025-05-12T14:12:15.237Z,0
682201c003ce5b398c84b80f,67f99df356e86a8f862ba7e3,29.9868066,31.4426106,321,4.57,2025-12-05T17:12:15.000Z,2025-05-12T14:12:16.232Z,0
682201c103ce5b398c84b830,67f99df356e86a8f862ba7e3,29.9868131,31.4426179,322,4.39,2025-12-05T17:12:16.000Z,2025-05-12T14:12:17.250Z,0
682201c203ce5b398c84b851,67f99df356e86a8f862ba7e3,29.986817,31.4426248,322,2.26,2025-12-05T17:12:17.000Z,2025-05-12T14:12:18.244Z,0
682201c303ce5b398c84b872,67f99df356e86a8f862ba7e3,29.9868153,31.442631,322,2.54,2025-12-05T17:12:18.000Z,2025-05-12T14:12:19.258Z,0
682201c403ce5b398c84b893,67f99df356e86a8f862ba7e3,29.9868128,31.4426394,322,2.87,2025-12-05T17:12:19.000Z,2025-05-12T14:12:20.265Z,0
682201c503ce5b398c84b8b4,67f99df356e86a8f862ba7e3,29.9868131,31.4426508,321,5.14,2025-12-05T17:12:20.000Z,2025-05-12T14:12:21.249Z,0
682201c603ce5b398c84b8d5,67f99df356e86a8f862ba7e3,29.9868165,31.4426626,322,3.06,2025-12-05T17:12:21.000Z,2025-05-12T14:12:22.274Z,0
682201c703ce5b398c84b8f6,67f99df356e86a8f862ba7e3,29.9868262,31.442665,322,6.99,2025-12-05T17:12:22.000Z,2025-05-12T14:12:23.250Z,0
682201c803ce5b398c84b917,67f99df356e86a8f862ba7e3,29.9868465,31.4426627,324,6.35,2025-12-05T17:12:23.000Z,2025-05-12T14:12:24.267Z,0
682201c903ce5b398c84b938,67f99df356e86a8f862ba7e3,29.9868638,31.442653,323,6.03,2025-12-05T17:12:24.000Z,2025-05-12T14:12:25.219Z,0
682201ca03ce5b398c84b959,67f99df356e86a8f862ba7e3,29.9868798,31.4426381,322,6.72,2025-12-05T17:12:25.000Z,2025-05-12T14:12:26.262Z,0
682201cb03ce5b398c84b97a,67f99df356e86a8f862ba7e3,29.986896,31.442623,322,6.6,2025-12-05T17:12:26.000Z,2025-05-12T14:12:27.235Z,0
682201cc03ce5b398c84b99b,67f99df356e86a8f862ba7e3,29.9869114,31.4426097,323,6.1,2025-12-05T17:12:27.000Z,2025-05-12T14:12:28.261Z,0
682201cd03ce5b398c84b9bc,67f99df356e86a8f862ba7e3,29.986922,31.4426025,323,4.01,2025-12-05T17:12:28.000Z,2025-05-12T14:12:29.240Z,0
682201ce03ce5b398c84b9dd,67f99df356e86a8f862ba7e3,29.986931,31.4425996,323,4.27,2025-12-05T17:12:29.000Z,2025-05-12T14:12:30.216Z,0
682201cf03ce5b398c84b9fe,67f99df356e86a8f862ba7e3,29.9869453,31.4425983,322,4.89,2025-12-05T17:12:30.000Z,2025-05-12T14:12:31.232Z,0
682201d003ce5b398c84ba1f,67f99df356e86a8f862ba7e3,29.9869629,31.4425972,313.3000183105469,5.43,2025-12-05T17:12:31.000Z,2025-05-12T14:12:32.273Z,0
682201d103ce5b398c84ba40,67f99df356e86a8f862ba7e3,29.9869785,31.4425961,313.3000183105469,5.32,2025-12-05T17:12:32.000Z,2025-05-12T14:12:33.271Z,0
682201d203ce5b398c84ba61,67f99df356e86a8f862ba7e3,29.9869966,31.4425937,313.3000183105469,5.88,2025-12-05T17:12:33.000Z,2025-05-12T14:12:34.252Z,0
682201d303ce5b398c84ba82,67f99df356e86a8f862ba7e3,29.987008,31.4425882,313.3000183105469,5.21,2025-12-05T17:12:34.000Z,2025-05-12T14:12:35.268Z,0
682201d403ce5b398c84baa3,67f99df356e86a8f862ba7e3,29.9870134,31.4425837,313.3000183105469,4.27,2025-12-05T17:12:35.000Z,2025-05-12T14:12:36.240Z,0
682201d503ce5b398c84bac4,67f99df356e86a8f862ba7e3,29.9870141,31.4425825,313.3000183105469,3.22,2025-12-05T17:12:36.000Z,2025-05-12T14:12:37.273Z,0
682201d603ce5b398c84bae5,67f99df356e86a8f862ba7e3,29.986997,31.442594,313.3000183105469,0.93,2025-12-05T17:12:37.000Z,2025-05-12T14:12:38.244Z,0
682201d703ce5b398c84bb06,67f99df356e86a8f862ba7e3,29.9869628,31.4426109,313.3000183105469,7.77,2025-12-05T17:12:38.000Z,2025-05-12T14:12:39.271Z,0
682201d803ce5b398c84bb27,67f99df356e86a8f862ba7e3,29.986921,31.4426244,313.3000183105469,4.8,2025-12-05T17:12:39.000Z,2025-05-12T14:12:40.273Z,0
682201d903ce5b398c84bb48,67f99df356e86a8f862ba7e3,29.9869,31.4426296,313.3000183105469,1.42,2025-12-05T17:12:40.000Z,2025-05-12T14:12:41.230Z,0
682201da03ce5b398c84bb69,67f99df356e86a8f862ba7e3,29.9868851,31.4426297,313.3000183105469,4.3,2025-12-05T17:12:41.000Z,2025-05-12T14:12:42.256Z,0
682201db03ce5b398c84bb8a,67f99df356e86a8f862ba7e3,29.9868735,31.4426252,313.3000183105469,1.84,2025-12-05T17:12:42.000Z,2025-05-12T14:12:43.265Z,0
682201dc03ce5b398c84bbab,67f99df356e86a8f862ba7e3,29.986875,31.4426226,319.20001220703125,1.79,2025-12-05T17:12:43.000Z,2025-05-12T14:12:44.260Z,0
682201dd03ce5b398c84bbcc,67f99df356e86a8f862ba7e3,29.9868801,31.4426236,319.20001220703125,1.6,2025-12-05T17:12:44.000Z,2025-05-12T14:12:45.249Z,0
682201de03ce5b398c84bbed,67f99df356e86a8f862ba7e3,29.9868902,31.4426267,319.20001220703125,0.99,2025-12-05T17:12:45.000Z,2025-05-12T14:12:46.220Z,0
682201df03ce5b398c84bc0e,67f99df356e86a8f862ba7e3,29.9868942,31.4426358,319.20001220703125,1.69,2025-12-05T17:12:46.000Z,2025-05-12T14:12:47.258Z,0
682201e003ce5b398c84bc2f,67f99df356e86a8f862ba7e3,29.9868981,31.4426426,319.20001220703125,1.73,2025-12-05T17:12:47.000Z,2025-05-12T14:12:48.338Z,0
682201e103ce5b398c84bc50,67f99df356e86a8f862ba7e3,29.986913,31.4426418,319.20001220703125,2.94,2025-12-05T17:12:48.000Z,2025-05-12T14:12:49.247Z,0
682201e203ce5b398c84bc71,67f99df356e86a8f862ba7e3,29.986928,31.4426363,319.20001220703125,4.5,2025-12-05T17:12:49.000Z,2025-05-12T14:12:50.252Z,0
682201e303ce5b398c84bc92,67f99df356e86a8f862ba7e3,29.9869393,31.4426307,319.20001220703125,4.65,2025-12-05T17:12:50.000Z,2025-05-12T14:12:51.272Z,0
682201e403ce5b398c84bcb3,67f99df356e86a8f862ba7e3,29.9869491,31.4426207,319.20001220703125,4.85,2025-12-05T17:12:51.000Z,2025-05-12T14:12:52.241Z,0
682201e503ce5b398c84bcd4,67f99df356e86a8f862ba7e3,29.9869605,31.4426103,319.20001220703125,5.33,2025-12-05T17:12:52.000Z,2025-05-12T14:12:53.244Z,0
682201e603ce5b398c84bcf5,67f99df356e86a8f862ba7e3,29.9869655,31.4426044,319.20001220703125,4.04,2025-12-05T17:12:53.000Z,2025-05-12T14:12:54.297Z,0
682201e703ce5b398c84bd16,67f99df356e86a8f862ba7e3,29.9869667,31.4426007,319.20001220703125,2.62,2025-12-05T17:12:54.000Z,2025-05-12T14:12:55.254Z,0
682201e803ce5b398c84bd37,67f99df356e86a8f862ba7e3,29.9869678,31.442599,316.3000183105469,1.65,2025-12-05T17:12:55.000Z,2025-05-12T14:12:56.252Z,0
682201e903ce5b398c84bd58,67f99df356e86a8f862ba7e3,29.9869684,31.4425983,316.3000183105469,0.98,2025-12-05T17:12:56.000Z,2025-05-12T14:12:57.246Z,0
682201ea03ce5b398c84bd79,67f99df356e86a8f862ba7e3,29.9869638,31.4426017,316.3000183105469,0.69,2025-12-05T17:12:57.000Z,2025-05-12T14:12:58.245Z,0
682201eb03ce5b398c84bd9a,67f99df356e86a8f862ba7e3,29.9869611,31.4426054,316.3000183105469,1.18,2025-12-05T17:12:58.000Z,2025-05-12T14:12:59.428Z,0
682201ec03ce5b398c84bdbb,67f99df356e86a8f862ba7e3,29.9869589,31.44261,316.3000183105469,1.5,2025-12-05T17:12:59.000Z,2025-05-12T14:13:00.318Z,0
682201ed03ce5b398c84bddc,67f99df356e86a8f862ba7e3,29.986957,31.4426137,313.3000183105469,1.49,2025-12-05T17:13:00.000Z,2025-05-12T14:13:01.276Z,0
682201ee03ce5b398c84bdfd,67f99df356e86a8f862ba7e3,29.9869573,31.4426139,313.3000183105469,0.69,2025-12-05T17:13:01.000Z,2025-05-12T14:13:02.263Z,0
682201ef03ce5b398c84be1e,67f99df356e86a8f862ba7e3,29.9869578,31.4426142,313.3000183105469,0.36,2025-12-05T17:13:02.000Z,2025-05-12T14:13:03.246Z,0
682201f003ce5b398c84be3f,67f99df356e86a8f862ba7e3,29.9869577,31.442615,313.3000183105469,0.32,2025-12-05T17:13:03.000Z,2025-05-12T14:13:04.258Z,0
682201f103ce5b398c84be60,67f99df356e86a8f862ba7e3,29.9869575,31.4426157,313.3000183105469,0.27,2025-12-05T17:13:04.000Z,2025-05-12T14:13:05.261Z,0
682201f203ce5b398c84be81,67f99df356e86a8f862ba7e3,29.9869574,31.4426161,313.3000183105469,0.21,2025-12-05T17:13:05.000Z,2025-05-12T14:13:06.212Z,0
682201f303ce5b398c84bea2,67f99df356e86a8f862ba7e3,29.986957,31.4426168,313.3000183105469,0.25,2025-12-05T17:13:06.000Z,2025-05-12T14:13:07.260Z,0
682201f403ce5b398c84bec3,67f99df356e86a8f862ba7e3,29.9869555,31.4426193,313.3000183105469,0.67,2025-12-05T17:13:07.000Z,2025-05-12T14:13:08.237Z,0
682201f503ce5b398c84bee4,67f99df356e86a8f862ba7e3,29.986955,31.4426205,313.3000183105469,0.56,2025-12-05T17:13:08.000Z,2025-05-12T14:13:09.275Z,0
682201f603ce5b398c84bf05,67f99df356e86a8f862ba7e3,29.9869557,31.4426202,313.3000183105469,0.17,2025-12-05T17:13:09.000Z,2025-05-12T14:13:10.252Z,0
682201f703ce5b398c84bf26,67f99df356e86a8f862ba7e3,29.9869557,31.4426207,313.3000183105469,0.18,2025-12-05T17:13:10.000Z,2025-05-12T14:13:11.249Z,0
682201f803ce5b398c84bf47,67f99df356e86a8f862ba7e3,29.986955,31.4426218,313.3000183105469,0.32,2025-12-05T17:13:11.000Z,2025-05-12T14:13:12.251Z,0
682201f903ce5b398c84bf68,67f99df356e86a8f862ba7e3,29.9869548,31.4426222,313.3000183105469,0.24,2025-12-05T17:13:12.000Z,2025-05-12T14:13:13.263Z,0
682201fa03ce5b398c84bf89,67f99df356e86a8f862ba7e3,29.9869547,31.4426225,313.3000183105469,0.17,2025-12-05T17:13:13.000Z,2025-05-12T14:13:14.246Z,0
682201fb03ce5b398c84bfaa,67f99df356e86a8f862ba7e3,29.9869547,31.4426227,313.3000183105469,0.13,2025-12-05T17:13:14.000Z,2025-05-12T14:13:15.222Z,0
682201fc03ce5b398c84bfcb,67f99df356e86a8f862ba7e3,29.986955,31.4426226,313.3000183105469,0.06,2025-12-05T17:13:15.000Z,2025-05-12T14:13:16.256Z,0
682201fd03ce5b398c84bfec,67f99df356e86a8f862ba7e3,29.9869552,31.4426225,313.3000183105469,0.07,2025-12-05T17:13:16.000Z,2025-05-12T14:13:17.241Z,0
682201fe03ce5b398c84c00d,67f99df356e86a8f862ba7e3,29.9869543,31.4426233,313.3000183105469,0.22,2025-12-05T17:13:17.000Z,2025-05-12T14:13:18.286Z,0
682201ff03ce5b398c84c02e,67f99df356e86a8f862ba7e3,29.9869539,31.4426236,313.3000183105469,0.21,2025-12-05T17:13:18.000Z,2025-05-12T14:13:19.276Z,0
6822020003ce5b398c84c04f,67f99df356e86a8f862ba7e3,29.9869537,31.4426238,313.3000183105469,0.14,2025-12-05T17:13:19.000Z,2025-05-12T14:13:20.313Z,0
6822020103ce5b398c84c070,67f99df356e86a8f862ba7e3,29.9869537,31.4426238,316.3000183105469,0.06,2025-12-05T17:13:20.000Z,2025-05-12T14:13:21.235Z,0
6822020203ce5b398c84c091,67f99df356e86a8f862ba7e3,29.9869538,31.4426237,316.3000183105469,0.02,2025-12-05T17:13:21.000Z,2025-05-12T14:13:22.228Z,0
6822020303ce5b398c84c0b2,67f99df356e86a8f862ba7e3,29.9869543,31.4426233,316.3000183105469,0.12,2025-12-05T17:13:22.000Z,2025-05-12T14:13:23.239Z,0
6822020403ce5b398c84c0d3,67f99df356e86a8f862ba7e3,29.9869543,31.4426233,316.3000183105469,0.05,2025-12-05T17:13:23.000Z,2025-05-12T14:13:24.219Z,0
6822020503ce5b398c84c0f4,67f99df356e86a8f862ba7e3,29.9869541,31.4426234,316.3000183105469,0.01,2025-12-05T17:13:24.000Z,2025-05-12T14:13:25.236Z,0
6822020603ce5b398c84c115,67f99df356e86a8f862ba7e3,29.986953,31.4426246,316.20001220703125,0.34,2025-12-05T17:13:25.000Z,2025-05-12T14:13:26.245Z,0
6822020703ce5b398c84c136,67f99df356e86a8f862ba7e3,29.9869519,31.4426269,316.20001220703125,0.62,2025-12-05T17:13:26.000Z,2025-05-12T14:13:27.245Z,0
6822020803ce5b398c84c157,67f99df356e86a8f862ba7e3,29.9869513,31.4426284,316.20001220703125,0.6,2025-12-05T17:13:27.000Z,2025-05-12T14:13:28.224Z,0
6822020903ce5b398c84c178,67f99df356e86a8f862ba7e3,29.9869506,31.4426296,316.20001220703125,0.54,2025-12-05T17:13:28.000Z,2025-05-12T14:13:29.262Z,0
6822020a03ce5b398c84c199,67f99df356e86a8f862ba7e3,29.9869501,31.4426302,316.20001220703125,0.41,2025-12-05T17:13:29.000Z,2025-05-12T14:13:30.334Z,0
6822020b03ce5b398c84c1ba,67f99df356e86a8f862ba7e3,29.9869499,31.4426304,316.20001220703125,0.24,2025-12-05T17:13:30.000Z,2025-05-12T14:13:31.245Z,0
6822020c03ce5b398c84c1db,67f99df356e86a8f862ba7e3,29.98695,31.4426302,316.20001220703125,0.08,2025-12-05T17:13:31.000Z,2025-05-12T14:13:32.252Z,0
6822020d03ce5b398c84c1fc,67f99df356e86a8f862ba7e3,29.9869502,31.4426299,316.20001220703125,0.04,2025-12-05T17:13:32.000Z,2025-05-12T14:13:33.245Z,0
6822020e03ce5b398c84c21d,67f99df356e86a8f862ba7e3,29.9869504,31.4426296,316.20001220703125,0.08,2025-12-05T17:13:33.000Z,2025-05-12T14:13:34.244Z,0
