Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
13.112893020000000000000000000000000000000,29.987210740000000000000000000000000000000,31.442391440000000000000000000000000000000,308.224346800000000000000000000000000000000,325.249511700000000000000000000000000000000,3.019999981000000000000000000000000000000,330.700012200000000000000000000000000000000,0.533449735800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,54.000000000000000000000000000000000000000
14.112848380000000000000000000000000000000,29.987233970000000000000000000000000000000,31.442377190000000000000000000000000000000,308.576509300000000000000000000000000000000,325.601623500000000000000000000000000000000,2.710000038000000000000000000000000000000,330.399993900000000000000000000000000000000,0.536604735400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,51.000000000000000000000000000000000000000
15.113491400000000000000000000000000000000,29.987258830000000000000000000000000000000,31.442361400000000000000000000000000000000,309.521021800000000000000000000000000000000,326.546081500000000000000000000000000000000,3.069999933000000000000000000000000000000,329.500000000000000000000000000000000000000,0.540006110800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
16.113233330000000000000000000000000000000,29.987285390000000000000000000000000000000,31.442343880000000000000000000000000000000,309.635643400000000000000000000000000000000,326.660644500000000000000000000000000000000,3.400000095000000000000000000000000000000,329.299987800000000000000000000000000000000,0.543179959500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
17.113522760000000000000000000000000000000,29.987310290000000000000000000000000000000,31.442327770000000000000000000000000000000,309.517534100000000000000000000000000000000,326.542480500000000000000000000000000000000,3.029999971000000000000000000000000000000,330.500000000000000000000000000000000000000,0.546535088900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
18.113288010000000000000000000000000000000,29.987336380000000000000000000000000000000,31.442310270000000000000000000000000000000,309.789076100000000000000000000000000000000,326.813964800000000000000000000000000000000,3.400000095000000000000000000000000000000,328.899993900000000000000000000000000000000,0.549866955800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
19.112852490000000000000000000000000000000,29.987361760000000000000000000000000000000,31.442291880000000000000000000000000000000,309.974374700000000000000000000000000000000,326.999206500000000000000000000000000000000,3.250000000000000000000000000000000000000,328.299987800000000000000000000000000000000,0.553248635900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
20.113285250000000000000000000000000000000,29.987387630000000000000000000000000000000,31.442273420000000000000000000000000000000,310.410711700000000000000000000000000000000,327.435485800000000000000000000000000000000,3.359999895000000000000000000000000000000,328.600006100000000000000000000000000000000,0.556719798600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,44.000000000000000000000000000000000000000
21.113078530000000000000000000000000000000,29.987413900000000000000000000000000000000,31.442253950000000000000000000000000000000,311.944034900000000000000000000000000000000,328.968750000000000000000000000000000000000,3.279999971000000000000000000000000000000,328.299987800000000000000000000000000000000,0.560113060300000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,40.000000000000000000000000000000000000000
22.113014520000000000000000000000000000000,29.987440040000000000000000000000000000000,31.442235770000000000000000000000000000000,311.962525700000000000000000000000000000000,328.987182600000000000000000000000000000000,3.279999971000000000000000000000000000000,329.799987800000000000000000000000000000000,0.563477639800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,39.000000000000000000000000000000000000000
23.113682490000000000000000000000000000000,29.987466450000000000000000000000000000000,31.442218720000000000000000000000000000000,312.835630600000000000000000000000000000000,329.860229500000000000000000000000000000000,3.240000010000000000000000000000000000000,330.700012200000000000000000000000000000000,0.566807429300000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,40.000000000000000000000000000000000000000
24.113362860000000000000000000000000000000,29.987492770000000000000000000000000000000,31.442202230000000000000000000000000000000,312.950312200000000000000000000000000000000,329.974853500000000000000000000000000000000,3.200000048000000000000000000000000000000,330.899993900000000000000000000000000000000,0.570071069400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,39.000000000000000000000000000000000000000
25.113026340000000000000000000000000000000,29.987518540000000000000000000000000000000,31.442186010000000000000000000000000000000,313.442312000000000000000000000000000000000,330.466796900000000000000000000000000000000,3.240000010000000000000000000000000000000,330.899993900000000000000000000000000000000,0.573350183600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,46.000000000000000000000000000000000000000
26.113516450000000000000000000000000000000,29.987544180000000000000000000000000000000,31.442169190000000000000000000000000000000,313.704453500000000000000000000000000000000,330.728881800000000000000000000000000000000,3.269999981000000000000000000000000000000,330.700012200000000000000000000000000000000,0.576633599200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
27.113241080000000000000000000000000000000,29.987569830000000000000000000000000000000,31.442152300000000000000000000000000000000,313.889507600000000000000000000000000000000,330.913879400000000000000000000000000000000,3.259999990000000000000000000000000000000,330.500000000000000000000000000000000000000,0.579688297100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
28.112710670000000000000000000000000000000,29.987593550000000000000000000000000000000,31.442136300000000000000000000000000000000,314.040622100000000000000000000000000000000,331.064941400000000000000000000000000000000,3.049999952000000000000000000000000000000,329.899993900000000000000000000000000000000,0.582204259600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
29.112735720000000000000000000000000000000,29.987613040000000000000000000000000000000,31.442123030000000000000000000000000000000,313.950150200000000000000000000000000000000,330.974426300000000000000000000000000000000,2.569999933000000000000000000000000000000,330.200012200000000000000000000000000000000,0.585038628100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,38.000000000000000000000000000000000000000
30.113645250000000000000000000000000000000,29.987635280000000000000000000000000000000,31.442108650000000000000000000000000000000,314.832096100000000000000000000000000000000,331.856323200000000000000000000000000000000,2.960000038000000000000000000000000000000,332.299987800000000000000000000000000000000,0.585746430700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,39.000000000000000000000000000000000000000
31.113547960000000000000000000000000000000,29.987640620000000000000000000000000000000,31.442104650000000000000000000000000000000,315.004715500000000000000000000000000000000,332.028930700000000000000000000000000000000,0.540000021500000000000000000000000000000,332.399993900000000000000000000000000000000,0.586291440900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
32.113328320000000000000000000000000000000,29.987644430000000000000000000000000000000,31.442101090000000000000000000000000000000,315.297082900000000000000000000000000000000,332.321289100000000000000000000000000000000,0.850000023800000000000000000000000000000,329.399993900000000000000000000000000000000,0.586891460900000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,30.000000000000000000000000000000000000000
33.113000200000000000000000000000000000000,29.987648610000000000000000000000000000000,31.442097150000000000000000000000000000000,315.290928100000000000000000000000000000000,332.315124500000000000000000000000000000000,0.800000011900000000000000000000000000000,329.700012200000000000000000000000000000000,0.587325793700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
34.113665300000000000000000000000000000000,29.987652010000000000000000000000000000000,31.442094930000000000000000000000000000000,314.898540600000000000000000000000000000000,331.922729500000000000000000000000000000000,0.670000016700000000000000000000000000000,329.799987800000000000000000000000000000000,0.587782159200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,33.000000000000000000000000000000000000000
35.113247540000000000000000000000000000000,29.987656000000000000000000000000000000000,31.442093820000000000000000000000000000000,314.559376300000000000000000000000000000000,331.583557100000000000000000000000000000000,0.680000007200000000000000000000000000000,331.700012200000000000000000000000000000000,0.588776528400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
36.113174930000000000000000000000000000000,29.987663940000000000000000000000000000000,31.442089070000000000000000000000000000000,314.716925300000000000000000000000000000000,331.741088900000000000000000000000000000000,1.240000010000000000000000000000000000000,331.200012200000000000000000000000000000000,0.590629160000000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,41.000000000000000000000000000000000000000
37.113394990000000000000000000000000000000,29.987678220000000000000000000000000000000,31.442079160000000000000000000000000000000,314.879249500000000000000000000000000000000,331.903381300000000000000000000000000000000,2.049999952000000000000000000000000000000,330.299987800000000000000000000000000000000,0.593342923500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,41.000000000000000000000000000000000000000
38.113150560000000000000000000000000000000,29.987699320000000000000000000000000000000,31.442065000000000000000000000000000000000,315.284996800000000000000000000000000000000,332.309082000000000000000000000000000000000,2.829999924000000000000000000000000000000,329.700012200000000000000000000000000000000,0.596435153100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,43.000000000000000000000000000000000000000
39.113670300000000000000000000000000000000,29.987723450000000000000000000000000000000,31.442049040000000000000000000000000000000,315.491532000000000000000000000000000000000,332.515564000000000000000000000000000000000,3.119999886000000000000000000000000000000,330.299987800000000000000000000000000000000,0.599653601700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,44.000000000000000000000000000000000000000
40.113109260000000000000000000000000000000,29.987748620000000000000000000000000000000,31.442032540000000000000000000000000000000,315.529002000000000000000000000000000000000,332.552978500000000000000000000000000000000,3.200000048000000000000000000000000000000,331.100006100000000000000000000000000000000,0.602920548600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
41.113526500000000000000000000000000000000,29.987774300000000000000000000000000000000,31.442016060000000000000000000000000000000,315.626470500000000000000000000000000000000,332.650390600000000000000000000000000000000,3.240000010000000000000000000000000000000,331.000000000000000000000000000000000000000,0.605452026600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,45.000000000000000000000000000000000000000
42.113294360000000000000000000000000000000,29.987793660000000000000000000000000000000,31.442002230000000000000000000000000000000,315.685229600000000000000000000000000000000,332.709106400000000000000000000000000000000,3.240000010000000000000000000000000000000,330.799987800000000000000000000000000000000,0.608908803800000000000000000000000000000,3.961081743000000000000000000000000000000,2.500000000000000000000000000000000000000,41.000000000000000000000000000000000000000
43.112989260000000000000000000000000000000,29.987820680000000000000000000000000000000,31.441984480000000000000000000000000000000,315.923570400000000000000000000000000000000,332.947387700000000000000000000000000000000,3.220000029000000000000000000000000000000,331.700012200000000000000000000000000000000,0.612203598300000000000000000000000000000,3.931875229000000000000000000000000000000,2.500000000000000000000000000000000000000,41.000000000000000000000000000000000000000
44.113684310000000000000000000000000000000,29.987846750000000000000000000000000000000,31.441968220000000000000000000000000000000,315.583356500000000000000000000000000000000,332.607116700000000000000000000000000000000,3.279999971000000000000000000000000000000,330.799987800000000000000000000000000000000,0.615672498500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,47.000000000000000000000000000000000000000
45.112858420000000000000000000000000000000,29.987873620000000000000000000000000000000,31.441949920000000000000000000000000000000,315.952861800000000000000000000000000000000,332.976562500000000000000000000000000000000,3.410000086000000000000000000000000000000,329.500000000000000000000000000000000000000,0.618970002400000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,28.000000000000000000000000000000000000000
46.113686650000000000000000000000000000000,29.987899150000000000000000000000000000000,31.441932500000000000000000000000000000000,316.297461900000000000000000000000000000000,333.321106000000000000000000000000000000000,3.339999914000000000000000000000000000000,330.600006100000000000000000000000000000000,0.622327781100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
47.112998780000000000000000000000000000000,29.987925770000000000000000000000000000000,31.441916040000000000000000000000000000000,316.491184600000000000000000000000000000000,333.514770500000000000000000000000000000000,3.390000105000000000000000000000000000000,331.200012200000000000000000000000000000000,0.625523354100000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,31.000000000000000000000000000000000000000
48.113527070000000000000000000000000000000,29.987950860000000000000000000000000000000,31.441899860000000000000000000000000000000,316.676542500000000000000000000000000000000,333.700073200000000000000000000000000000000,3.250000000000000000000000000000000000000,331.799987800000000000000000000000000000000,0.628831560800000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,34.000000000000000000000000000000000000000
49.112921810000000000000000000000000000000,29.987976940000000000000000000000000000000,31.441883330000000000000000000000000000000,316.576013700000000000000000000000000000000,333.599487300000000000000000000000000000000,3.309999943000000000000000000000000000000,331.200012200000000000000000000000000000000,0.632175278700000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,35.000000000000000000000000000000000000000
50.113322010000000000000000000000000000000,29.988003130000000000000000000000000000000,31.441866270000000000000000000000000000000,316.787863400000000000000000000000000000000,333.811279300000000000000000000000000000000,3.369999886000000000000000000000000000000,330.899993900000000000000000000000000000000,0.635542903500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,39.000000000000000000000000000000000000000
51.113445500000000000000000000000000000000,29.988029610000000000000000000000000000000,31.441849300000000000000000000000000000000,316.855243300000000000000000000000000000000,333.878601100000000000000000000000000000000,3.440000057000000000000000000000000000000,331.899993900000000000000000000000000000000,0.638827896200000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,36.000000000000000000000000000000000000000
52.113196490000000000000000000000000000000,29.988055810000000000000000000000000000000,31.441833540000000000000000000000000000000,316.531753000000000000000000000000000000000,333.555053700000000000000000000000000000000,3.299999952000000000000000000000000000000,331.899993900000000000000000000000000000000,0.641994343600000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
53.112999670000000000000000000000000000000,29.988081260000000000000000000000000000000,31.441818790000000000000000000000000000000,316.579720700000000000000000000000000000000,333.602966300000000000000000000000000000000,3.170000076000000000000000000000000000000,332.799987800000000000000000000000000000000,0.645163887500000000000000000000000000000,3.790092468000000000000000000000000000000,2.500000000000000000000000000000000000000,37.000000000000000000000000000000000000000
