_id,carId,latitude,longitude,altitude,speed,date,timestamp,__v
681c93c2fd0a9fdb812b68cb,67f99df356e86a8f862ba7e3,29.9873236,31.4408574,333,9.82,2025-08-05T11:21:36.000Z,2025-05-08T11:21:38.226Z,0
681c93c3fd0a9fdb812b68cf,67f99df356e86a8f862ba7e3,29.9873197,31.4408799,332,8.98,2025-08-05T11:21:37.000Z,2025-05-08T11:21:39.013Z,0
681c93c4fd0a9fdb812b68d3,67f99df356e86a8f862ba7e3,29.9873175,31.4408982,333,7.16,2025-08-05T11:21:38.000Z,2025-05-08T11:21:40.178Z,0
681c93c4fd0a9fdb812b68d7,67f99df356e86a8f862ba7e3,29.9873171,31.4409114,333,5.49,2025-08-05T11:21:39.000Z,2025-05-08T11:21:40.994Z,0
681c93c5fd0a9fdb812b68db,67f99df356e86a8f862ba7e3,29.9873167,31.4409198,333,3.81,2025-08-05T11:21:40.000Z,2025-05-08T11:21:41.992Z,0
681c93c7fd0a9fdb812b68df,67f99df356e86a8f862ba7e3,29.9873153,31.4409262,333,3.09,2025-08-05T11:21:41.000Z,2025-05-08T11:21:43.096Z,0
681c93c8fd0a9fdb812b68e3,67f99df356e86a8f862ba7e3,29.9873136,31.4409333,332,3.29,2025-08-05T11:21:42.000Z,2025-05-08T11:21:44.107Z,0
681c93c9fd0a9fdb812b68e7,67f99df356e86a8f862ba7e3,29.9873126,31.4409463,333,4.77,2025-08-05T11:21:43.000Z,2025-05-08T11:21:45.003Z,0
681c93c9fd0a9fdb812b68eb,67f99df356e86a8f862ba7e3,29.9873132,31.4409711,332.70001220703125,7.61,2025-08-05T11:21:44.000Z,2025-05-08T11:21:45.992Z,0
681c93cbfd0a9fdb812b68ef,67f99df356e86a8f862ba7e3,29.9873121,31.4410055,332.70001220703125,10.43,2025-08-05T11:21:45.000Z,2025-05-08T11:21:47.087Z,0
681c93ccfd0a9fdb812b68f3,67f99df356e86a8f862ba7e3,29.9873081,31.4410438,332.70001220703125,11.7,2025-08-05T11:21:46.000Z,2025-05-08T11:21:48.164Z,0
681c93cdfd0a9fdb812b68f7,67f99df356e86a8f862ba7e3,29.9873034,31.4410842,332.70001220703125,12.87,2025-08-05T11:21:47.000Z,2025-05-08T11:21:49.128Z,0
681c93cefd0a9fdb812b68fb,67f99df356e86a8f862ba7e3,29.9872968,31.4411243,332.70001220703125,13.02,2025-08-05T11:21:48.000Z,2025-05-08T11:21:50.082Z,0
681c93cffd0a9fdb812b68ff,67f99df356e86a8f862ba7e3,29.9872902,31.4411653,332.70001220703125,13.55,2025-08-05T11:21:49.000Z,2025-05-08T11:21:51.011Z,0
681c93d0fd0a9fdb812b6903,67f99df356e86a8f862ba7e3,29.9872845,31.4412045,332.70001220703125,13.12,2025-08-05T11:21:50.000Z,2025-05-08T11:21:52.016Z,0
681c93d1fd0a9fdb812b6907,67f99df356e86a8f862ba7e3,29.9872815,31.4412414,332.70001220703125,13.01,2025-08-05T11:21:51.000Z,2025-05-08T11:21:53.004Z,0
681c93d2fd0a9fdb812b690b,67f99df356e86a8f862ba7e3,29.9872807,31.4412793,332.70001220703125,13.34,2025-08-05T11:21:52.000Z,2025-05-08T11:21:54.118Z,0
681c93d3fd0a9fdb812b690f,67f99df356e86a8f862ba7e3,29.9872824,31.4413174,332.70001220703125,13.05,2025-08-05T11:21:53.000Z,2025-05-08T11:21:55.010Z,0
681c93d4fd0a9fdb812b6913,67f99df356e86a8f862ba7e3,29.9872854,31.441354,332.70001220703125,12.48,2025-08-05T11:21:54.000Z,2025-05-08T11:21:56.020Z,0
681c93d5fd0a9fdb812b6917,67f99df356e86a8f862ba7e3,29.9872888,31.4413903,332.70001220703125,12.57,2025-08-05T11:21:55.000Z,2025-05-08T11:21:57.165Z,0
681c93d6fd0a9fdb812b691b,67f99df356e86a8f862ba7e3,29.9872919,31.44143,332.70001220703125,13.33,2025-08-05T11:21:56.000Z,2025-05-08T11:21:58.200Z,0
681c93d6fd0a9fdb812b691f,67f99df356e86a8f862ba7e3,29.9872945,31.4414712,332.70001220703125,13.27,2025-08-05T11:21:57.000Z,2025-05-08T11:21:58.989Z,0
681c93d8fd0a9fdb812b6923,67f99df356e86a8f862ba7e3,29.987296,31.4415116,332.70001220703125,12.8,2025-08-05T11:21:58.000Z,2025-05-08T11:22:00.000Z,0
681c93d9fd0a9fdb812b6927,67f99df356e86a8f862ba7e3,29.9872966,31.4415511,332.70001220703125,13.07,2025-08-05T11:21:59.000Z,2025-05-08T11:22:01.377Z,0
681c93dafd0a9fdb812b692b,67f99df356e86a8f862ba7e3,29.9872959,31.4415902,332.70001220703125,12.97,2025-08-05T11:22:00.000Z,2025-05-08T11:22:02.125Z,0
681c93dafd0a9fdb812b692f,67f99df356e86a8f862ba7e3,29.9872943,31.4416285,332.70001220703125,13.21,2025-08-05T11:22:01.000Z,2025-05-08T11:22:02.993Z,0
681c93dbfd0a9fdb812b6933,67f99df356e86a8f862ba7e3,29.9872921,31.4416666,332.70001220703125,13.23,2025-08-05T11:22:02.000Z,2025-05-08T11:22:03.981Z,0
681c93ddfd0a9fdb812b6937,67f99df356e86a8f862ba7e3,29.9872903,31.4417047,332.70001220703125,13.28,2025-08-05T11:22:03.000Z,2025-05-08T11:22:05.159Z,0
681c93defd0a9fdb812b693b,67f99df356e86a8f862ba7e3,29.9872894,31.4417422,332.70001220703125,13.14,2025-08-05T11:22:04.000Z,2025-05-08T11:22:06.154Z,0
681c93dffd0a9fdb812b693f,67f99df356e86a8f862ba7e3,29.9872902,31.4417803,332.70001220703125,13.37,2025-08-05T11:22:05.000Z,2025-05-08T11:22:07.025Z,0
681c93e0fd0a9fdb812b6943,67f99df356e86a8f862ba7e3,29.9872923,31.4418179,332.70001220703125,13.14,2025-08-05T11:22:06.000Z,2025-05-08T11:22:08.034Z,0
681c93e1fd0a9fdb812b6947,67f99df356e86a8f862ba7e3,29.9872949,31.4418566,332.70001220703125,13.71,2025-08-05T11:22:07.000Z,2025-05-08T11:22:09.363Z,0
681c93e2fd0a9fdb812b694b,67f99df356e86a8f862ba7e3,29.9872982,31.4418966,332.70001220703125,13.79,2025-08-05T11:22:08.000Z,2025-05-08T11:22:10.122Z,0
681c93e3fd0a9fdb812b694f,67f99df356e86a8f862ba7e3,29.9873018,31.4419367,332.70001220703125,13.82,2025-08-05T11:22:09.000Z,2025-05-08T11:22:11.004Z,0
681c93e4fd0a9fdb812b6953,67f99df356e86a8f862ba7e3,29.9873056,31.4419775,332.70001220703125,14.29,2025-08-05T11:22:10.000Z,2025-05-08T11:22:12.017Z,0
681c93e5fd0a9fdb812b6957,67f99df356e86a8f862ba7e3,29.9873088,31.442019,332.70001220703125,13.97,2025-08-05T11:22:11.000Z,2025-05-08T11:22:13.052Z,0
681c93e6fd0a9fdb812b695b,67f99df356e86a8f862ba7e3,29.9873111,31.4420596,332.70001220703125,13.86,2025-08-05T11:22:12.000Z,2025-05-08T11:22:14.041Z,0
681c93e6fd0a9fdb812b695f,67f99df356e86a8f862ba7e3,29.9873139,31.4420989,332.70001220703125,12.69,2025-08-05T11:22:13.000Z,2025-05-08T11:22:14.997Z,0
681c93e8fd0a9fdb812b6963,67f99df356e86a8f862ba7e3,29.9873173,31.4421353,332.70001220703125,12.14,2025-08-05T11:22:14.000Z,2025-05-08T11:22:16.000Z,0
681c93e9fd0a9fdb812b6967,67f99df356e86a8f862ba7e3,29.9873206,31.442168,332.70001220703125,10.39,2025-08-05T11:22:15.000Z,2025-05-08T11:22:17.038Z,0
681c93eafd0a9fdb812b696b,67f99df356e86a8f862ba7e3,29.9873239,31.4421962,332.70001220703125,9.52,2025-08-05T11:22:16.000Z,2025-05-08T11:22:18.034Z,0
681c93ebfd0a9fdb812b696f,67f99df356e86a8f862ba7e3,29.9873268,31.4422246,332.70001220703125,10.53,2025-08-05T11:22:17.000Z,2025-05-08T11:22:19.150Z,0
681c93ecfd0a9fdb812b6973,67f99df356e86a8f862ba7e3,29.9873276,31.4422559,332.70001220703125,11.01,2025-08-05T11:22:18.000Z,2025-05-08T11:22:20.039Z,0
681c93edfd0a9fdb812b6977,67f99df356e86a8f862ba7e3,29.9873239,31.4422886,332.70001220703125,11.41,2025-08-05T11:22:19.000Z,2025-05-08T11:22:21.049Z,0
681c93eefd0a9fdb812b697b,67f99df356e86a8f862ba7e3,29.9873141,31.4423203,332.70001220703125,12.48,2025-08-05T11:22:20.000Z,2025-05-08T11:22:22.167Z,0
681c93effd0a9fdb812b697f,67f99df356e86a8f862ba7e3,29.9872986,31.4423511,332.70001220703125,12.49,2025-08-05T11:22:21.000Z,2025-05-08T11:22:23.026Z,0
681c93f0fd0a9fdb812b6983,67f99df356e86a8f862ba7e3,29.9872776,31.4423789,332.70001220703125,12.98,2025-08-05T11:22:22.000Z,2025-05-08T11:22:24.023Z,0
681c93f1fd0a9fdb812b6987,67f99df356e86a8f862ba7e3,29.9872518,31.4424042,332.70001220703125,13.34,2025-08-05T11:22:23.000Z,2025-05-08T11:22:25.024Z,0
681c93f2fd0a9fdb812b698b,67f99df356e86a8f862ba7e3,29.9872228,31.4424272,332.70001220703125,13.15,2025-08-05T11:22:24.000Z,2025-05-08T11:22:26.025Z,0
681c93f3fd0a9fdb812b698f,67f99df356e86a8f862ba7e3,29.9871926,31.4424462,332.70001220703125,13.53,2025-08-05T11:22:25.000Z,2025-05-08T11:22:27.031Z,0
681c93f4fd0a9fdb812b6993,67f99df356e86a8f862ba7e3,29.9871605,31.4424627,332.70001220703125,13.84,2025-08-05T11:22:26.000Z,2025-05-08T11:22:28.005Z,0
681c93f5fd0a9fdb812b6997,67f99df356e86a8f862ba7e3,29.9871276,31.4424785,332.70001220703125,13.86,2025-08-05T11:22:27.000Z,2025-05-08T11:22:29.056Z,0
681c93f6fd0a9fdb812b699b,67f99df356e86a8f862ba7e3,29.9870959,31.4424939,332.70001220703125,13.68,2025-08-05T11:22:28.000Z,2025-05-08T11:22:30.071Z,0
681c93f7fd0a9fdb812b699f,67f99df356e86a8f862ba7e3,29.9870643,31.4425109,332.70001220703125,13.79,2025-08-05T11:22:29.000Z,2025-05-08T11:22:31.086Z,0
681c93f8fd0a9fdb812b69a3,67f99df356e86a8f862ba7e3,29.9870339,31.4425282,332.70001220703125,13.27,2025-08-05T11:22:30.000Z,2025-05-08T11:22:32.082Z,0
681c93f9fd0a9fdb812b69a7,67f99df356e86a8f862ba7e3,29.9870089,31.4425419,332.70001220703125,10.16,2025-08-05T11:22:31.000Z,2025-05-08T11:22:33.084Z,0
681c93fafd0a9fdb812b69ab,67f99df356e86a8f862ba7e3,29.9869926,31.4425521,332.70001220703125,8.05,2025-08-05T11:22:32.000Z,2025-05-08T11:22:34.097Z,0
681c93fbfd0a9fdb812b69af,67f99df356e86a8f862ba7e3,29.9869813,31.442562,332.70001220703125,6.85,2025-08-05T11:22:33.000Z,2025-05-08T11:22:35.020Z,0
681c93fcfd0a9fdb812b69b3,67f99df356e86a8f862ba7e3,29.9869721,31.4425744,332.70001220703125,6.55,2025-08-05T11:22:34.000Z,2025-05-08T11:22:36.058Z,0
681c93fdfd0a9fdb812b69b7,67f99df356e86a8f862ba7e3,29.9869639,31.4425877,332.70001220703125,5.99,2025-08-05T11:22:35.000Z,2025-05-08T11:22:37.121Z,0
681c93fefd0a9fdb812b69bb,67f99df356e86a8f862ba7e3,29.9869568,31.4426017,332.70001220703125,5.71,2025-08-05T11:22:36.000Z,2025-05-08T11:22:38.038Z,0
681c93fffd0a9fdb812b69bf,67f99df356e86a8f862ba7e3,29.9869502,31.442615,332.70001220703125,5.34,2025-08-05T11:22:37.000Z,2025-05-08T11:22:39.022Z,0
681c9400fd0a9fdb812b69c3,67f99df356e86a8f862ba7e3,29.9869427,31.4426259,332.70001220703125,5.11,2025-08-05T11:22:38.000Z,2025-05-08T11:22:40.023Z,0
681c9401fd0a9fdb812b69c7,67f99df356e86a8f862ba7e3,29.9869377,31.442632,332.70001220703125,5.08,2025-08-05T11:22:39.000Z,2025-05-08T11:22:41.631Z,0
681c9402fd0a9fdb812b69ca,67f99df356e86a8f862ba7e3,29.9869386,31.4426326,332.70001220703125,4.91,2025-08-05T11:22:40.000Z,2025-05-08T11:22:42.120Z,0
681c9403fd0a9fdb812b69cf,67f99df356e86a8f862ba7e3,29.9869395,31.4426319,332.70001220703125,4.6,2025-08-05T11:22:41.000Z,2025-05-08T11:22:43.040Z,0
681c9404fd0a9fdb812b69d3,67f99df356e86a8f862ba7e3,29.9869412,31.44263,332.70001220703125,4.14,2025-08-05T11:22:42.000Z,2025-05-08T11:22:44.009Z,0
681c9405fd0a9fdb812b69d7,67f99df356e86a8f862ba7e3,29.9869423,31.4426296,332.70001220703125,3.69,2025-08-05T11:22:43.000Z,2025-05-08T11:22:45.184Z,0
681c9406fd0a9fdb812b69db,67f99df356e86a8f862ba7e3,29.9869432,31.4426297,332.70001220703125,3.25,2025-08-05T11:22:44.000Z,2025-05-08T11:22:46.075Z,0
681c9407fd0a9fdb812b69df,67f99df356e86a8f862ba7e3,29.9869447,31.4426281,332.70001220703125,2.74,2025-08-05T11:22:45.000Z,2025-05-08T11:22:47.016Z,0
681c9408fd0a9fdb812b69e3,67f99df356e86a8f862ba7e3,29.9869469,31.4426281,332.70001220703125,1.22,2025-08-05T11:22:46.000Z,2025-05-08T11:22:48.020Z,0
681c9409fd0a9fdb812b69e7,67f99df356e86a8f862ba7e3,29.9869498,31.4426297,332.70001220703125,1.19,2025-08-05T11:22:47.000Z,2025-05-08T11:22:49.035Z,0
681c940afd0a9fdb812b69eb,67f99df356e86a8f862ba7e3,29.986951,31.4426309,332.70001220703125,1.15,2025-08-05T11:22:48.000Z,2025-05-08T11:22:50.202Z,0
681c940afd0a9fdb812b69ef,67f99df356e86a8f862ba7e3,29.9869513,31.4426323,332.70001220703125,1.1,2025-08-05T11:22:49.000Z,2025-05-08T11:22:50.977Z,0
681c940cfd0a9fdb812b69f3,67f99df356e86a8f862ba7e3,29.9869506,31.4426335,332.70001220703125,1.05,2025-08-05T11:22:50.000Z,2025-05-08T11:22:52.057Z,0
681c940dfd0a9fdb812b69f7,67f99df356e86a8f862ba7e3,29.9869496,31.4426337,332.70001220703125,0.97,2025-08-05T11:22:51.000Z,2025-05-08T11:22:53.038Z,0
